"lon","lat","dateTime","refID","tripID","contBlock"
-24.5405392475231,17.2427445560034,2017-02-07 06:52:00,36,2,35
-24.5411609855584,17.2426064451721,2017-02-07 06:57:00,36,2,35
-24.5421468905473,17.2425039552239,2017-02-07 07:02:00,36,2,35
-24.5431506218905,17.2424032089552,2017-02-07 07:07:00,36,2,35
-24.5441543532338,17.2423024626866,2017-02-07 07:12:00,36,2,35
-24.5451580845771,17.2422017164179,2017-02-07 07:17:00,36,2,35
-24.546037489592,17.2419525353872,2017-02-07 07:22:00,36,2,35
-24.5469080141549,17.2416927518734,2017-02-07 07:27:00,36,2,35
-24.5477785387177,17.2414329683597,2017-02-07 07:32:00,36,2,35
-24.5486490632806,17.241173184846,2017-02-07 07:37:00,36,2,35
-24.5418228376139,17.2435466564209,2017-02-07 07:42:00,36,2,35
-24.5344172866611,17.2461183299917,2017-02-07 07:47:00,36,2,35
-24.5270117357084,17.2486900035626,2017-02-07 07:52:00,36,2,35
-24.5196061847556,17.2512616771334,2017-02-07 07:57:00,36,2,35
-24.515750033557,17.2396454208054,2017-02-07 08:02:00,36,2,35
-24.512259261745,17.2265686422819,2017-02-07 08:07:00,36,2,35
-24.5087684899329,17.2134918637584,2017-02-07 08:12:00,36,2,35
-24.5052777181208,17.2004150852349,2017-02-07 08:17:00,36,2,35
-24.5359460074074,17.1554208308642,2017-02-07 08:22:00,36,2,35
-24.5690542296296,17.1081467567901,2017-02-07 08:27:00,36,2,35
-24.6021624518519,17.060872682716,2017-02-07 08:32:00,36,2,35
-24.6352706740741,17.013598608642,2017-02-07 08:37:00,36,2,35
-24.6704426491597,16.9651852336134,2017-02-07 08:42:00,36,2,35
-24.7058871953782,16.9166213848739,2017-02-07 08:47:00,36,2,35
-24.7413317415966,16.8680575361345,2017-02-07 08:52:00,36,2,35
-24.7767762878151,16.819493687395,2017-02-07 08:57:00,36,2,35
-24.7791169820384,16.7926713240601,2017-02-07 09:02:00,36,2,35
-24.7784482351713,16.7678254593985,2017-02-07 09:07:00,36,2,35
-24.7777794883041,16.7429795947368,2017-02-07 09:12:00,36,2,35
-24.7771107414369,16.7181337300752,2017-02-07 09:17:00,36,2,35
-24.7561041674267,16.6987488009772,2017-02-07 09:22:00,36,2,35
-24.7334881250814,16.6797960322476,2017-02-07 09:27:00,36,2,35
-24.7108720827362,16.6608432635179,2017-02-07 09:32:00,36,2,35
-24.6882560403909,16.6418904947883,2017-02-07 09:37:00,36,2,35
-24.6062841906744,16.6449953544546,2017-02-07 10:48:00,36,3,37
-24.5960781207327,16.6620852628643,2017-02-07 10:53:00,36,3,37
-24.585872050791,16.6791751712739,2017-02-07 10:58:00,36,3,37
-24.5756659808493,16.6962650796836,2017-02-07 11:03:00,36,3,37
-24.5650195280458,16.712269711529,2017-02-07 11:08:00,36,3,37
-24.5514258976288,16.7210113386754,2017-02-07 11:13:00,36,3,37
-24.5378322672118,16.7297529658217,2017-02-07 11:18:00,36,3,37
-24.5242386367948,16.7384945929681,2017-02-07 11:23:00,36,3,37
-24.5107924160669,16.7474122989121,2017-02-07 11:28:00,36,3,37
-24.4999627173222,16.7594554035146,2017-02-07 11:33:00,36,3,37
-24.4891330185774,16.7714985081172,2017-02-07 11:38:00,36,3,37
-24.4783033198326,16.7835416127197,2017-02-07 11:43:00,36,3,37
-24.4674591014178,16.7955094522936,2017-02-07 11:48:00,36,3,37
-24.4564219788157,16.8064773422018,2017-02-07 11:53:00,36,3,37
-24.4453848562135,16.8174452321101,2017-02-07 11:58:00,36,3,37
-24.4343477336113,16.8284131220184,2017-02-07 12:03:00,36,3,37
-24.4237451623355,16.8390745947368,2017-02-07 12:08:00,36,3,37
-24.4186337396382,16.8458640684211,2017-02-07 12:13:00,36,3,37
-24.4135223169408,16.8526535421053,2017-02-07 12:18:00,36,3,37
-24.4084108942434,16.8594430157895,2017-02-07 12:23:00,36,3,37
-24.4034266066214,16.8660850616299,2017-02-07 12:28:00,36,3,37
-24.404671937691,16.8655031431239,2017-02-07 12:33:00,36,3,37
-24.4059172687606,16.864921224618,2017-02-07 12:38:00,36,3,37
-24.4071625998302,16.8643393061121,2017-02-07 12:43:00,36,3,37
-24.4082181923594,16.864028731738,2017-02-07 12:48:00,36,3,37
-24.4074306104954,16.8663540717884,2017-02-07 12:53:00,36,3,37
-24.4066430286314,16.8686794118388,2017-02-07 12:58:00,36,3,37
-24.4058554467674,16.8710047518892,2017-02-07 13:03:00,36,3,37
-24.405327510408,16.872977476353,2017-02-07 13:08:00,36,3,37
-24.4066451623647,16.8724437711074,2017-02-07 13:13:00,36,3,37
-24.4079628143214,16.8719100658618,2017-02-07 13:18:00,36,3,37
-24.4092804662781,16.8713763606162,2017-02-07 13:23:00,36,3,37
-24.4105209161398,16.8708597262895,2017-02-07 13:28:00,36,3,37
-24.4111952173045,16.8704682787022,2017-02-07 13:33:00,36,3,37
-24.4118695184692,16.8700768311148,2017-02-07 13:38:00,36,3,37
-24.4125438196339,16.8696853835275,2017-02-07 13:43:00,36,3,37
-24.4129997034826,16.8696054227197,2017-02-07 13:48:00,36,3,37
-24.4117467930348,16.8719623878939,2017-02-07 13:53:00,36,3,37
-24.4104938825871,16.874319353068,2017-02-07 13:58:00,36,3,37
-24.4092409721393,16.8766763182421,2017-02-07 14:03:00,36,3,37
-24.4082384737018,16.8787681201005,2017-02-07 14:08:00,36,3,37
-24.4096685490787,16.8782840497487,2017-02-07 14:13:00,36,3,37
-24.4110986244556,16.877799979397,2017-02-07 14:18:00,36,3,37
-24.4125286998325,16.8773159090452,2017-02-07 14:23:00,36,3,37
-24.4139641018333,16.8768394286667,2017-02-07 14:28:00,36,3,37
-24.4154411768333,16.8764223286667,2017-02-07 14:33:00,36,3,37
-24.4169182518333,16.8760052286667,2017-02-07 14:38:00,36,3,37
-24.4183953268333,16.8755881286667,2017-02-07 14:43:00,36,3,37
-24.4198610685,16.8751601713333,2017-02-07 14:48:00,36,3,37
-24.4212381435,16.8746472713333,2017-02-07 14:53:00,36,3,37
-24.4226152185,16.8741343713333,2017-02-07 14:58:00,36,3,37
-24.4239922935,16.8736214713333,2017-02-07 15:03:00,36,3,37
-24.4253663481667,16.8730988416667,2017-02-07 15:08:00,36,3,37
-24.4267167731667,16.8725000916667,2017-02-07 15:13:00,36,3,37
-24.4280671981667,16.8719013416667,2017-02-07 15:18:00,36,3,37
-24.4294176231667,16.8713025916667,2017-02-07 15:23:00,36,3,37
-24.4307720709409,16.8707017749376,2017-02-07 15:28:00,36,3,37
-24.4321579910075,16.8700847890924,2017-02-07 15:33:00,36,3,37
-24.4335439110741,16.8694678032473,2017-02-07 15:38:00,36,3,37
-24.4349298311407,16.8688508174022,2017-02-07 15:43:00,36,3,37
-24.4363158446295,16.86824582806,2017-02-07 15:48:00,36,3,37
-24.4377026139883,16.8677379013322,2017-02-07 15:53:00,36,3,37
-24.4390893833472,16.8672299746045,2017-02-07 15:58:00,36,3,37
-24.4404761527061,16.8667220478768,2017-02-07 16:03:00,36,3,37
-24.4418664284763,16.8662019126561,2017-02-07 16:08:00,36,3,37
-24.4432860704413,16.8655795313072,2017-02-07 16:13:00,36,3,37
-24.4447057124063,16.8649571499584,2017-02-07 16:18:00,36,3,37
-24.4461253543714,16.8643347686095,2017-02-07 16:23:00,36,3,37
-24.4475521394343,16.8637011755408,2017-02-07 16:28:00,36,3,37
-24.4490409081531,16.8629702936772,2017-02-07 16:33:00,36,3,37
-24.4505296768719,16.8622394118136,2017-02-07 16:38:00,36,3,37
-24.4520184455907,16.8615085299501,2017-02-07 16:43:00,36,3,37
-24.4529703052544,16.861702498749,2017-02-07 16:48:00,36,3,37
-24.4489048423686,16.8705390375313,2017-02-07 16:53:00,36,3,37
-24.4448393794829,16.8793755763136,2017-02-07 16:58:00,36,3,37
-24.4407739165972,16.8882121150959,2017-02-07 17:03:00,36,3,37
-24.4372708227953,16.8961294767055,2017-02-07 17:08:00,36,3,37
-24.4388290507488,16.8957742437604,2017-02-07 17:13:00,36,3,37
-24.4403872787022,16.8954190108153,2017-02-07 17:18:00,36,3,37
-24.4419455066556,16.8950637778702,2017-02-07 17:23:00,36,3,37
-24.44344405,16.8946645833333,2017-02-07 17:28:00,36,3,37
-24.4443628,16.8938383333333,2017-02-07 17:33:00,36,3,37
-24.44528155,16.8930120833333,2017-02-07 17:38:00,36,3,37
-24.4462003,16.8921858333333,2017-02-07 17:43:00,36,3,37
-24.4471496563333,16.8913831873333,2017-02-07 17:48:00,36,3,37
-24.4483963313333,16.8908098373333,2017-02-07 17:53:00,36,3,37
-24.4496430063333,16.8902364873333,2017-02-07 17:58:00,36,3,37
-24.4508896813333,16.8896631373333,2017-02-07 18:03:00,36,3,37
-24.4521407051581,16.8891469502496,2017-02-07 18:08:00,36,3,37
-24.4534339747088,16.8891860600666,2017-02-07 18:13:00,36,3,37
-24.4547272442596,16.8892251698835,2017-02-07 18:18:00,36,3,37
-24.4560205138103,16.8892642797005,2017-02-07 18:23:00,36,3,37
-24.457274175,16.8892659465,2017-02-07 18:28:00,36,3,37
-24.458110425,16.8888730215,2017-02-07 18:33:00,36,3,37
-24.458946675,16.8884800965,2017-02-07 18:38:00,36,3,37
-24.459782925,16.8880871715,2017-02-07 18:43:00,36,3,37
-24.4606295013333,16.8876950416667,2017-02-07 18:48:00,36,3,37
-24.4615849013333,16.8873112916667,2017-02-07 18:53:00,36,3,37
-24.4625403013333,16.8869275416667,2017-02-07 18:58:00,36,3,37
-24.4634957013333,16.8865437916667,2017-02-07 19:03:00,36,3,37
-24.4638633951667,16.8871896785,2017-02-07 19:08:00,36,3,37
-24.4580375701667,16.8986863535,2017-02-07 19:13:00,36,3,37
-24.4522117451667,16.9101830285,2017-02-07 19:18:00,36,3,37
-24.4463859201667,16.9216797035,2017-02-07 19:23:00,36,3,37
-24.440724075,16.9329264881667,2017-02-07 19:28:00,36,3,37
-24.436790325,16.9415398131667,2017-02-07 19:33:00,36,3,37
-24.432856575,16.9501531381667,2017-02-07 19:38:00,36,3,37
-24.428922825,16.9587664631667,2017-02-07 19:43:00,36,3,37
-24.4257255618333,16.9676098166667,2017-02-07 19:48:00,36,3,37
-24.4302897368333,16.9788773166667,2017-02-07 19:53:00,36,3,37
-24.4348539118333,16.9901448166667,2017-02-07 19:58:00,36,3,37
-24.4394180868333,17.0014123166667,2017-02-07 20:03:00,36,3,37
-24.4445976338223,17.0125750882641,2017-02-07 20:08:00,36,3,37
-24.4562622548492,17.0226341836186,2017-02-07 20:13:00,36,3,37
-24.4679268758761,17.0326932789731,2017-02-07 20:18:00,36,3,37
-24.479591496903,17.0427523743276,2017-02-07 20:23:00,36,3,37
-24.4912561179299,17.0528114696822,2017-02-07 20:28:00,36,3,37
-24.4922666737245,17.0523644642857,2017-02-07 20:33:00,36,3,37
-24.4932415971939,17.0518823214286,2017-02-07 20:38:00,36,3,37
-24.4942165206633,17.0514001785714,2017-02-07 20:43:00,36,3,37
-24.4951948674167,17.0509160284167,2017-02-07 20:48:00,36,3,37
-24.4962144424167,17.0504077034167,2017-02-07 20:53:00,36,3,37
-24.4972340174167,17.0498993784167,2017-02-07 20:58:00,36,3,37
-24.4982535924167,17.0493910534167,2017-02-07 21:03:00,36,3,37
-24.4992799333888,17.0488893985012,2017-02-07 21:08:00,36,3,37
-24.5003877601998,17.0484680746045,2017-02-07 21:13:00,36,3,37
-24.5014955870108,17.0480467507077,2017-02-07 21:18:00,36,3,37
-24.5026034138218,17.047625426811,2017-02-07 21:23:00,36,3,37
-24.5037102267887,17.0471981801997,2017-02-07 21:28:00,36,3,37
-24.5048042284526,17.0466960920133,2017-02-07 21:33:00,36,3,37
-24.5058982301165,17.046194003827,2017-02-07 21:38:00,36,3,37
-24.5069922317804,17.0456919156406,2017-02-07 21:43:00,36,3,37
-24.5083398391015,17.0452024747088,2017-02-07 21:48:00,36,3,37
-24.513237925624,17.0448900953411,2017-02-07 21:53:00,36,3,37
-24.5181360121464,17.0445777159734,2017-02-07 21:58:00,36,3,37
-24.5230340986689,17.0442653366057,2017-02-07 22:03:00,36,3,37
-24.5277120114262,17.043892457965,2017-02-07 22:08:00,36,3,37
-24.528940535196,17.0425717573812,2017-02-07 22:13:00,36,3,37
-24.5301690589658,17.0412510567973,2017-02-07 22:18:00,36,3,37
-24.5313975827356,17.0399303562135,2017-02-07 22:23:00,36,3,37
-24.5326310866168,17.0386606335827,2017-02-07 22:28:00,36,3,37
-24.533938243724,17.0381448480465,2017-02-07 22:33:00,36,3,37
-24.5352454008313,17.0376290625104,2017-02-07 22:38:00,36,3,37
-24.5365525579385,17.0371132769742,2017-02-07 22:43:00,36,3,37
-24.5378654477935,17.0365935368859,2017-02-07 22:48:00,36,3,37
-24.5392800939217,17.0360036034971,2017-02-07 22:53:00,36,3,37
-24.54069474005,17.0354136701082,2017-02-07 22:58:00,36,3,37
-24.5421093861782,17.0348237367194,2017-02-07 23:03:00,36,3,37
-24.5435312975021,17.0341904032473,2017-02-07 23:08:00,36,3,37
-24.5450912475437,17.0327324681932,2017-02-07 23:13:00,36,3,37
-24.5466511975853,17.0312745331391,2017-02-07 23:18:00,36,3,37
-24.548211147627,17.0298165980849,2017-02-07 23:23:00,36,3,37
-24.5497564494597,17.0284022995012,2017-02-07 23:28:00,36,3,37
-24.5510025093101,17.0278794316708,2017-02-07 23:33:00,36,3,37
-24.5522485691604,17.0273565638404,2017-02-07 23:38:00,36,3,37
-24.5534946290108,17.02683369601,2017-02-07 23:43:00,36,3,37
-24.5547411319967,17.0263128153718,2017-02-07 23:48:00,36,3,37
-24.5559992773601,17.0258441436926,2017-02-07 23:53:00,36,3,37
-24.5572574227235,17.0253754720134,2017-02-07 23:58:00,36,3,37
-24.5585155680869,17.0249068003342,2017-02-08 00:03:00,36,3,37
-24.5596739087719,17.0244522807018,2017-02-08 00:08:00,36,3,37
-24.5587933824561,17.0242868671679,2017-02-08 00:13:00,36,3,37
-24.5579128561404,17.0241214536341,2017-02-08 00:18:00,36,3,37
-24.5570323298246,17.0239560401003,2017-02-08 00:23:00,36,3,37
-24.5560767217138,17.0244649616473,2017-02-08 00:28:00,36,3,37
-24.5538712225458,17.0361995789517,2017-02-08 00:33:00,36,3,37
-24.5516657233777,17.0479341962562,2017-02-08 00:38:00,36,3,37
-24.5494602242096,17.0596688135607,2017-02-08 00:43:00,36,3,37
-24.54741716625,17.07086080375,2017-02-08 00:48:00,36,3,37
-24.54846049125,17.07174287875,2017-02-08 00:53:00,36,3,37
-24.54950381625,17.07262495375,2017-02-08 00:58:00,36,3,37
-24.55054714125,17.07350702875,2017-02-08 01:03:00,36,3,37
-24.5515988957535,17.0743188967527,2017-02-08 01:08:00,36,3,37
-24.5528108108243,17.0737968318068,2017-02-08 01:13:00,36,3,37
-24.5540227258951,17.0732747668609,2017-02-08 01:18:00,36,3,37
-24.5552346409659,17.0727527019151,2017-02-08 01:23:00,36,3,37
-24.5564496723794,17.0722350249584,2017-02-08 01:28:00,36,3,37
-24.557728366223,17.0718069883527,2017-02-08 01:33:00,36,3,37
-24.5590070600666,17.0713789517471,2017-02-08 01:38:00,36,3,37
-24.5602857539102,17.0709509151414,2017-02-08 01:43:00,36,3,37
-24.5615551367279,17.0705266607679,2017-02-08 01:48:00,36,3,37
-24.5626010549249,17.0701931799666,2017-02-08 01:53:00,36,3,37
-24.5636469731219,17.0698596991653,2017-02-08 01:58:00,36,3,37
-24.5646928913189,17.0695262183639,2017-02-08 02:03:00,36,3,37
-24.5657515755408,17.0694730420965,2017-02-08 02:08:00,36,3,37
-24.5670710514143,17.0751460870216,2017-02-08 02:13:00,36,3,37
-24.5683905272879,17.0808191319468,2017-02-08 02:18:00,36,3,37
-24.5697100031614,17.0864921768719,2017-02-08 02:23:00,36,3,37
-24.571022074376,17.0919223765391,2017-02-08 02:28:00,36,3,37
-24.572156433777,17.0915242900166,2017-02-08 02:33:00,36,3,37
-24.573290793178,17.0911262034942,2017-02-08 02:38:00,36,3,37
-24.574425152579,17.0907281169717,2017-02-08 02:43:00,36,3,37
-24.5755614775,17.0903371616667,2017-02-08 02:48:00,36,3,37
-24.5767548025,17.0901530116667,2017-02-08 02:53:00,36,3,37
-24.5779481275,17.0899688616667,2017-02-08 02:58:00,36,3,37
-24.5791414525,17.0897847116667,2017-02-08 03:03:00,36,3,37
-24.5802185166389,17.0898424870216,2017-02-08 03:08:00,36,3,37
-24.577924015807,17.0969160976706,2017-02-08 03:13:00,36,3,37
-24.575629514975,17.1039897083195,2017-02-08 03:18:00,36,3,37
-24.5733350141431,17.1110633189684,2017-02-08 03:23:00,36,3,37
-24.5709141553333,17.1182870333333,2017-02-08 03:28:00,36,3,37
-24.5638812303333,17.1309895333333,2017-02-08 03:33:00,36,3,37
-24.5568483053333,17.1436920333333,2017-02-08 03:38:00,36,3,37
-24.5498153803333,17.1563945333333,2017-02-08 03:43:00,36,3,37
-24.5427544282238,17.1690998085158,2017-02-08 03:48:00,36,3,37
-24.534670486618,17.1819063778589,2017-02-08 03:53:00,36,3,37
-24.5265865450122,17.1947129472019,2017-02-08 03:58:00,36,3,37
-24.5185026034063,17.207519516545,2017-02-08 04:03:00,36,3,37
-24.5104186618005,17.2203260858881,2017-02-08 04:08:00,36,3,37
-24.5061223660714,17.2281845138605,2017-02-08 04:13:00,36,3,37
-24.5021704017857,17.2355931107993,2017-02-08 04:18:00,36,3,37
-24.4982184375,17.2430017077381,2017-02-08 04:23:00,36,3,37
-24.4942664732143,17.2504103046769,2017-02-08 04:28:00,36,3,37
-24.4953225881072,17.2499337367672,2017-02-08 04:33:00,36,3,37
-24.4963954524288,17.2494307970687,2017-02-08 04:38:00,36,3,37
-24.4974683167504,17.2489278573702,2017-02-08 04:43:00,36,3,37
-24.4983766649876,17.248555492403,2017-02-08 04:48:00,36,3,37
-24.4895785642444,17.2558870365813,2017-02-08 04:53:00,36,3,37
-24.4807804635012,17.2632185807597,2017-02-08 04:58:00,36,3,37
-24.471982362758,17.2705501249381,2017-02-08 05:03:00,36,3,37
-24.4631842620149,17.2778816691164,2017-02-08 05:08:00,36,3,37
-24.4539622813131,17.286741489899,2017-02-08 05:13:00,36,3,37
-24.44473165,17.2956325,2017-02-08 05:18:00,36,3,37
-24.4355010186869,17.304523510101,2017-02-08 05:23:00,36,3,37
-24.4264743753539,17.3132245351374,2017-02-08 05:28:00,36,3,37
-24.4274431430475,17.3126162920067,2017-02-08 05:33:00,36,3,37
-24.4284119107411,17.3120080488759,2017-02-08 05:38:00,36,3,37
-24.4293806784346,17.3113998057452,2017-02-08 05:43:00,36,3,37
-24.4303488636969,17.3107903482098,2017-02-08 05:48:00,36,3,37
-24.4312826855121,17.3101092407993,2017-02-08 05:53:00,36,3,37
-24.4322165073272,17.3094281333888,2017-02-08 05:58:00,36,3,37
-24.4331503291424,17.3087470259783,2017-02-08 06:03:00,36,3,37
-24.4340838303258,17.3080654203843,2017-02-08 06:08:00,36,3,37
-24.4349936047619,17.3073469492063,2017-02-08 06:13:00,36,3,37
-24.435903379198,17.3066284780284,2017-02-08 06:18:00,36,3,37
-24.4368131536341,17.3059100068505,2017-02-08 06:23:00,36,3,37
-24.4377245870324,17.3051902716542,2017-02-08 06:28:00,36,3,37
-24.4387054598504,17.3044176282627,2017-02-08 06:33:00,36,3,37
-24.4396863326683,17.3036449848712,2017-02-08 06:38:00,36,3,37
-24.4406672054863,17.3028723414796,2017-02-08 06:43:00,36,3,37
-24.441648677602,17.3021006467943,2017-02-08 06:48:00,36,3,37
-24.4426744977519,17.3013991563697,2017-02-08 06:53:00,36,3,37
-24.4437003179017,17.300697665945,2017-02-08 06:58:00,36,3,37
-24.4447261380516,17.2999961755204,2017-02-08 07:03:00,36,3,37
-24.4457482360533,17.2992911877602,2017-02-08 07:08:00,36,3,37
-24.4464018413822,17.2982399637802,2017-02-08 07:13:00,36,3,37
-24.4470554467111,17.2971887398002,2017-02-08 07:18:00,36,3,37
-24.44770905204,17.2961375158202,2017-02-08 07:23:00,36,3,37
-24.448323414,17.295105164,2017-02-08 07:28:00,36,3,37
-24.443090514,17.296884764,2017-02-08 07:33:00,36,3,37
-24.437857614,17.298664364,2017-02-08 07:38:00,36,3,37
-24.432624714,17.300443964,2017-02-08 07:43:00,36,3,37
-24.4273207505421,17.3021763760634,2017-02-08 07:48:00,36,3,37
-24.4114283318599,17.2968777855713,2017-02-08 07:53:00,36,3,37
-24.3955359131776,17.2915791950792,2017-02-08 07:58:00,36,3,37
-24.3796434944954,17.2862806045872,2017-02-08 08:03:00,36,3,37
-24.3638448585346,17.2809133681099,2017-02-08 08:08:00,36,3,37
-24.35733071199,17.2687501791007,2017-02-08 08:13:00,36,3,37
-24.3508165654455,17.2565869900916,2017-02-08 08:18:00,36,3,37
-24.3443024189009,17.2444238010824,2017-02-08 08:23:00,36,3,37
-24.3378366501661,17.232336558804,2017-02-08 08:28:00,36,3,37
-24.3385791750831,17.231565379402,2017-02-08 08:33:00,36,3,37
-24.3393217,17.2307942,2017-02-08 08:38:00,36,3,37
-24.3400642249169,17.230023020598,2017-02-08 08:43:00,36,3,37
-24.3408067498339,17.229251841196,2017-02-08 08:48:00,36,3,37
-24.3415730267277,17.228541598751,2017-02-08 08:53:00,36,3,37
-24.3423394630308,17.2278317652789,2017-02-08 08:58:00,36,3,37
-24.3431058993339,17.2271219318068,2017-02-08 09:03:00,36,3,37
-24.343872335637,17.2264120983347,2017-02-08 09:08:00,36,3,37
-24.32917189175,17.21678796675,2017-02-08 09:13:00,36,3,37
-24.31431521675,17.20707379175,2017-02-08 09:18:00,36,3,37
-24.29945854175,17.19735961675,2017-02-08 09:23:00,36,3,37
-24.28460186675,17.18764544175,2017-02-08 09:28:00,36,3,37
-24.2682595603161,17.167356253411,2017-02-08 09:33:00,36,3,37
-24.2519022475042,17.1469602467554,2017-02-08 09:38:00,36,3,37
-24.2355449346922,17.1265642400998,2017-02-08 09:43:00,36,3,37
-24.2191876218802,17.1061682334443,2017-02-08 09:48:00,36,3,37
-24.2084815622389,17.0877085226399,2017-02-08 09:53:00,36,3,37
-24.1978712865497,17.0692816304094,2017-02-08 09:58:00,36,3,37
-24.1872610108605,17.0508547381788,2017-02-08 10:03:00,36,3,37
-24.1766507351713,17.0324278459482,2017-02-08 10:08:00,36,3,37
-24.1773700470882,17.0316021464226,2017-02-08 10:13:00,36,3,37
-24.1781653965058,17.0308945757072,2017-02-08 10:18:00,36,3,37
-24.1789607459235,17.0301870049917,2017-02-08 10:23:00,36,3,37
-24.1797560953411,17.0294794342762,2017-02-08 10:28:00,36,3,37
