"refID","region","island","dateTime","lon","lat","nestLoc_lon","nestLoc_lat","nestDistance","fixInterval","fixDistance","fixSpeed","sunAngleElevation","tripID","contBlock"
35,"CapVERDE","Raso",2017-02-01 18:16:35,-24.59242,17.2913083,-24.595933,16.609181,75930.0919216808,300,115.465157450676,0.384883858168918,16.5014413684027,1,33
35,"CapVERDE","Raso",2017-02-01 18:36:36,-24.5966567,17.2907183,-24.595933,16.609181,75863.5354532784,299,112.118150212087,0.374977091010323,12.1333487673102,1,33
35,"CapVERDE","Raso",2017-02-01 18:56:36,-24.5706217,17.30869,-24.595933,16.609181,77910.590296298,300,1470.22701852141,4.90075672840471,7.69691752058357,1,33
35,"CapVERDE","Raso",2017-02-01 19:16:37,-24.5564667,17.3252017,-24.595933,16.609181,79812.6053187611,301,726.776051522441,2.41453837715097,3.29754571765655,1,33
35,"CapVERDE","Raso",2017-02-01 19:36:36,-24.5501867,17.34527,-24.595933,16.609181,82080.3837697632,300,1189.80384091953,3.96601280306509,-1.48005434058727,1,33
35,"CapVERDE","Raso",2017-02-01 19:56:38,-24.5275483,17.35063,-24.595933,16.609181,82852.8750522411,300,1452.27622865646,4.84092076218821,-6.08412770256779,1,33
35,"CapVERDE","Raso",2017-02-01 20:16:39,-24.4696567,17.332835,-24.595933,16.609181,81665.7758123541,299,1697.51012827195,5.67729139890285,-10.7422076334868,1,33
35,"CapVERDE","Raso",2017-02-01 20:36:40,-24.417485,17.3093283,-24.595933,16.609181,80217.5038612141,299,2534.39780908288,8.47624685311999,-15.4216286378233,1,33
35,"CapVERDE","Raso",2017-02-01 20:56:39,-24.3616933,17.2829333,-24.595933,16.609181,79035.5311828712,300,1756.77082830442,5.85590276101474,-20.1203589566135,1,33
35,"CapVERDE","Raso",2017-02-01 21:16:41,-24.3128383,17.27366,-24.595933,16.609181,79871.4512175168,299,1046.42722322587,3.49975659941764,-24.8486999117237,1,33
35,"CapVERDE","Raso",2017-02-01 21:36:41,-24.2542417,17.2525417,-24.595933,16.609181,80327.3160002793,301,1983.22270134672,6.58877973869342,-29.5941063343511,1,33
35,"CapVERDE","Raso",2017-02-01 21:56:40,-24.2040417,17.2523067,-24.595933,16.609181,82863.2580388968,300,1292.8730216724,4.30957673890801,-34.3467475525712,1,33
35,"CapVERDE","Raso",2017-02-01 22:16:41,-24.1488983,17.2460917,-24.595933,16.609181,85395.5630092669,299,1427.57351857632,4.77449337316495,-39.1241338111005,1,33
35,"CapVERDE","Raso",2017-02-01 22:36:46,-24.1113567,17.2612417,-24.595933,16.609181,89054.7447011953,302,1070.19032613806,3.5436765766161,-43.9147385090489,1,33
35,"CapVERDE","Raso",2017-02-01 22:56:50,-24.0626083,17.2531183,-24.595933,16.609181,91449.9445014402,297,1384.59980230507,4.66195219631335,-48.7187968432452,1,33
35,"CapVERDE","Raso",2017-02-01 23:16:47,-24.0135533,17.2508017,-24.595933,16.609181,94587.8247159232,298,1228.9240247739,4.12390612340236,-53.504522062536,1,33
35,"CapVERDE","Raso",2017-02-01 23:36:54,-23.9886417,17.2539517,-24.595933,16.609181,96607.7634360471,304,166.301049163363,0.547042924879484,-58.3143767185449,1,33
35,"CapVERDE","Raso",2017-02-01 23:56:56,-23.9941767,17.2535433,-24.595933,16.609181,96180.3598699944,300,148.293757487173,0.494312524957243,-63.0808661021317,1,33
35,"CapVERDE","Raso",2017-02-02 00:16:44,-23.9995517,17.2532583,-24.595933,16.609181,95776.2618944603,300,135.723699090846,0.45241233030282,-67.7964758920371,1,33
35,"CapVERDE","Raso",2017-02-02 00:36:49,-24.0039367,17.2533067,-24.595933,16.609181,95471.3241934008,305,104.746620049941,0.343431541147349,-72.5840595327994,1,33
35,"CapVERDE","Raso",2017-02-02 00:56:44,-24.0091617,17.2527667,-24.595933,16.609181,95059.6078144554,299,147.40453129013,0.49299174344525,-77.3331285630723,1,33
35,"CapVERDE","Raso",2017-02-02 01:16:46,-24.0142667,17.2525217,-24.595933,16.609181,94682.5698806349,301,130.62456238854,0.433968645809105,-82.1096435462527,1,33
35,"CapVERDE","Raso",2017-02-02 01:36:46,-24.01609,17.2492533,-24.595933,16.609181,94280.7883237268,300,236.823466062589,0.789411553541964,-86.8679026614799,1,33
35,"CapVERDE","Raso",2017-02-02 01:56:47,-24.0206383,17.247815,-24.595933,16.609181,93843.1155534563,301,105.46191537316,0.350371811870965,-88.2591396520647,1,33
35,"CapVERDE","Raso",2017-02-02 02:16:49,-24.0243267,17.2471717,-24.595933,16.609181,93532.869552307,299,85.1269227326288,0.284705427199427,-83.5183952929412,1,33
35,"CapVERDE","Raso",2017-02-02 02:36:47,-24.0270333,17.24628,-24.595933,16.609181,93270.1592315962,300,65.4403352872324,0.218134450957441,-78.7562588220218,1,33
35,"CapVERDE","Raso",2017-02-02 02:56:49,-24.02942,17.2458367,-24.595933,16.609181,93067.7452150161,300,35.762110141149,0.11920703380383,-73.9756302892706,1,33
35,"CapVERDE","Raso",2017-02-02 03:16:48,-24.0187517,17.2454033,-24.595933,16.609181,93771.7410641567,299,1271.31873014376,4.25190210750423,-69.1957978418919,1,33
35,"CapVERDE","Raso",2017-02-02 03:36:56,-23.9764467,17.240355,-24.595933,16.609181,96374.5967777008,308,1150.40333222817,3.73507575398757,-64.3526760204826,1,33
35,"CapVERDE","Raso",2017-02-02 03:56:49,-23.9780233,17.2411633,-24.595933,16.609181,96325.3423039918,300,44.346778829309,0.147822596097697,-59.6153594563653,1,33
35,"CapVERDE","Raso",2017-02-02 04:16:50,-23.9789633,17.24201,-24.595933,16.609181,96325.7889823953,301,26.9340959479554,0.0894820463387224,-54.8508496988641,1,33
35,"CapVERDE","Raso",2017-02-02 04:36:49,-23.97985,17.24169,-24.595933,16.609181,96235.3850599108,300,26.2826497008836,0.0876088323362788,-50.1004172569154,1,33
35,"CapVERDE","Raso",2017-02-02 04:56:51,-23.9808117,17.2405983,-24.595933,16.609181,96076.7947233802,299,55.1817804483854,0.184554449660152,-45.3455658069539,1,33
35,"CapVERDE","Raso",2017-02-02 05:16:50,-23.967615,17.2310283,-24.595933,16.609181,96272.8233237575,297,1467.28562181997,4.94035562902348,-40.5968099577351,1,33
35,"CapVERDE","Raso",2017-02-02 05:36:51,-23.9251833,17.21568,-24.595933,16.609181,98287.332330699,298,1303.35789643686,4.37368421623108,-35.8216715823242,1,33
35,"CapVERDE","Raso",2017-02-02 05:56:54,-23.9122783,17.2079183,-24.595933,16.609181,98706.3717716452,303,121.936626512779,0.40243111060323,-31.0793327869372,1,33
35,"CapVERDE","Raso",2017-02-02 06:16:55,-23.914825,17.2042083,-24.595933,16.609181,98228.0779601642,300,129.390958707967,0.431303195693225,-26.3736706051722,1,33
35,"CapVERDE","Raso",2017-02-02 06:36:57,-23.91691,17.2004883,-24.595933,16.609181,97785.5442591205,300,107.746760771747,0.359155869239156,-21.6793938381408,1,33
35,"CapVERDE","Raso",2017-02-02 06:57:00,-23.9184467,17.1973617,-24.595933,16.609181,97430.8069162019,304,82.6005553991228,0.271712353286588,-16.9990494209307,1,33
35,"CapVERDE","Raso",2017-02-02 07:17:01,-23.9112267,17.18676,-24.595933,16.609181,97218.7547107266,296,1023.83601445173,3.45890545422881,-12.3376286317911,1,33
35,"CapVERDE","Raso",2017-02-02 07:37:08,-23.86703,17.1720583,-24.595933,16.609181,99764.3018970701,298,1901.29275282494,6.38017702290247,-7.64215376894649,1,33
35,"CapVERDE","Raso",2017-02-02 07:57:14,-23.823255,17.1472417,-24.595933,16.609181,101788.844552247,301,1354.85027317489,4.50116369825546,-2.97669164622325,1,33
35,"CapVERDE","Raso",2017-02-02 08:42:31,-23.7788867,17.1200583,-24.595933,16.609181,103966.475727542,326,96.4558674124273,0.295876893903151,7.46100959752498,1,33
35,"CapVERDE","Raso",2017-02-02 09:01:56,-23.7803983,17.1198783,-24.595933,16.609181,103820.775971066,300,77.2281442379455,0.257427147459818,11.753465740212,1,33
35,"CapVERDE","Raso",2017-02-02 09:21:57,-23.783325,17.1181517,-24.595933,16.609181,103454.998005838,300,102.523057365208,0.341743524550694,16.1438615809656,1,33
35,"CapVERDE","Raso",2017-02-02 09:41:58,-23.7355967,17.1145683,-24.595933,16.609181,107536.632995724,300,2024.23236288893,6.74744120962975,20.5191999082085,1,33
35,"CapVERDE","Raso",2017-02-02 10:01:59,-23.723305,17.1144167,-24.595933,16.609181,108646.013941201,300,37.8970066141077,0.126323355380359,24.7836329163321,1,33
35,"CapVERDE","Raso",2017-02-02 10:22:00,-23.7249617,17.1120483,-24.595933,16.609181,108359.134696498,300,87.223281423282,0.29074427141094,28.9403159485157,1,33
35,"CapVERDE","Raso",2017-02-02 10:42:01,-23.7270117,17.1100233,-24.595933,16.609181,108056.16632137,300,85.1576553684976,0.283858851228325,32.9768870569338,1,33
35,"CapVERDE","Raso",2017-02-02 11:02:05,-23.7287433,17.1070183,-24.595933,16.609181,107726.377134442,300,86.7549003219484,0.289183001073161,36.8758351404069,1,33
35,"CapVERDE","Raso",2017-02-02 11:22:03,-23.6820033,17.08826,-24.595933,16.609181,111011.694256372,300,746.826072293945,2.48942024097982,40.6174232029526,1,33
35,"CapVERDE","Raso",2017-02-02 11:42:06,-23.6837033,17.0854133,-24.595933,16.609181,110701.444391661,302,85.3775933183063,0.282707262643398,44.0986370220436,1,33
35,"CapVERDE","Raso",2017-02-02 12:02:07,-23.68538,17.0816367,-24.595933,16.609181,110344.546293627,300,104.648345867324,0.348827819557746,47.2891012168185,1,33
35,"CapVERDE","Raso",2017-02-02 12:22:10,-23.68553,17.0782567,-24.595933,16.609181,110152.425118974,299,102.140095932415,0.341605672014765,50.1301035425271,1,33
35,"CapVERDE","Raso",2017-02-02 12:42:14,-23.6872883,17.074025,-24.595933,16.609181,109765.648151787,308,137.509265316174,0.446458653623942,52.5358895567023,1,33
35,"CapVERDE","Raso",2017-02-02 13:02:19,-23.6881733,17.0684183,-24.595933,16.609181,109390.744599119,300,162.164518106853,0.54054839368951,54.4180706328513,1,33
35,"CapVERDE","Raso",2017-02-02 13:22:10,-23.6900883,17.06345,-24.595933,16.609181,108953.773513213,279,137.951126389925,0.49444848168432,55.6741006959444,1,33
35,"CapVERDE","Raso",2017-02-02 13:42:09,-23.6922683,17.0580567,-24.595933,16.609181,108471.47627258,298,174.855866793124,0.586764653668203,56.264763415842,1,33
35,"CapVERDE","Raso",2017-02-02 14:02:10,-23.6735633,17.0413367,-24.595933,16.609181,109417.128855758,298,1354.36434767141,4.54484680426647,56.1521297845915,1,33
35,"CapVERDE","Raso",2017-02-02 14:22:12,-23.6247533,17.021285,-24.595933,16.609181,113193.238117876,299,1567.56879378793,5.24270499594625,55.321687875129,1,33
35,"CapVERDE","Raso",2017-02-02 14:42:13,-23.6152967,17.02107,-24.595933,16.609181,114105.576566411,300,136.221999762778,0.454073332542594,53.8156633240758,1,33
35,"CapVERDE","Raso",2017-02-02 15:02:11,-23.6188017,17.01787,-24.595933,16.609181,113621.407142057,280,123.058842140036,0.439495864785843,51.7419458510062,1,33
35,"CapVERDE","Raso",2017-02-02 15:22:13,-23.6233533,17.0157483,-24.595933,16.609181,113082.96684249,301,116.517675092899,0.387101910607637,49.1699208461856,1,33
35,"CapVERDE","Raso",2017-02-02 15:42:13,-23.6280117,17.013725,-24.595933,16.609181,112538.453867474,300,139.012740855677,0.463375802852255,46.1981585476114,1,33
35,"CapVERDE","Raso",2017-02-02 16:02:15,-23.63195,17.0114233,-24.595933,16.609181,112051.945696714,300,127.264453508765,0.424214845029217,42.8932965705797,1,33
35,"CapVERDE","Raso",2017-02-02 16:22:15,-23.6358567,17.00879,-24.595933,16.609181,111553.920012659,300,129.47282625032,0.431576087501067,39.330940845149,1,33
35,"CapVERDE","Raso",2017-02-02 16:42:15,-23.640245,17.0043533,-24.595933,16.609181,110929.598102107,299,198.779711689595,0.66481508926286,35.5589865525504,1,33
35,"CapVERDE","Raso",2017-02-02 17:02:19,-23.634295,16.9794633,-24.595933,16.609181,110454.639337612,303,2671.32998096526,8.81627056424179,31.6065109532888,1,33
35,"CapVERDE","Raso",2017-02-02 17:22:17,-23.61952,16.9689867,-24.595933,16.609181,111495.419685056,300,120.141726959181,0.400472423197269,27.520194532694,1,33
35,"CapVERDE","Raso",2017-02-02 17:42:17,-23.6242133,16.9664183,-24.595933,16.609181,110926.644524711,299,150.728618403772,0.504109091651412,23.3281403462621,1,33
35,"CapVERDE","Raso",2017-02-02 18:02:25,-23.62937,16.963325,-24.595933,16.609181,110291.054702437,305,162.165609470491,0.53169052285407,19.0186134479893,1,33
35,"CapVERDE","Raso",2017-02-02 18:22:49,-23.6344283,16.9606,-24.595933,16.609181,109679.918566646,323,184.214606243656,0.570323858339491,14.5778264729358,1,33
35,"CapVERDE","Raso",2017-02-02 18:42:20,-23.63967,16.9582167,-24.595933,16.609181,109064.043531617,300,156.005115608446,0.520017052028154,10.279259161798,1,33
35,"CapVERDE","Raso",2017-02-02 19:02:22,-23.6358,16.9289183,-24.595933,16.609181,108342.229409607,302,1730.26191277952,5.72934408205138,5.84843189870595,1,33
35,"CapVERDE","Raso",2017-02-02 19:22:21,-23.6202967,16.909425,-24.595933,16.609181,109225.905445364,296,680.884134074105,2.30028423673684,1.54189539991353,1,33
35,"CapVERDE","Raso",2017-02-02 19:42:22,-23.5912467,16.8729,-24.595933,16.609181,111044.174353649,300,2829.05406023518,9.43018020078394,-3.42782772756485,1,33
35,"CapVERDE","Raso",2017-02-02 20:02:25,-23.5406133,16.82404,-24.595933,16.609181,115019.475838694,302,2661.49495422321,8.81289719941462,-8.08004251250427,1,33
35,"CapVERDE","Raso",2017-02-02 20:22:26,-23.4991483,16.8139233,-24.595933,16.609181,119129.377004295,300,1024.58861563918,3.41529538546395,-12.7556422864485,1,33
35,"CapVERDE","Raso",2017-02-02 20:42:37,-23.45084,16.7605933,-24.595933,16.609181,123254.099590157,307,1626.94862499831,5.29950692181861,-17.4917866696226,1,33
35,"CapVERDE","Raso",2017-02-02 21:02:23,-23.4025617,16.7393467,-24.595933,16.609181,128073.322571929,300,1057.80450849932,3.52601502833107,-22.1597871366345,1,33
35,"CapVERDE","Raso",2017-02-02 21:22:25,-23.35287,16.7385767,-24.595933,16.609181,133330.321515732,300,1264.96248570029,4.21654161900096,-26.9139587159035,1,33
35,"CapVERDE","Raso",2017-02-02 21:42:26,-23.300875,16.718465,-24.595933,16.609181,138636.356221852,301,1474.50694949333,4.89869418436323,-31.6788705261832,1,33
35,"CapVERDE","Raso",2017-02-02 22:02:27,-23.2466283,16.7073183,-24.595933,16.609181,144304.595679414,298,2159.14606858655,7.24545660599513,-36.46143800319,1,33
35,"CapVERDE","Raso",2017-02-02 22:22:29,-23.2402583,16.69822,-24.595933,16.609181,144912.594767268,301,93.9396927031382,0.312092002336007,-41.2148447728929,1,33
35,"CapVERDE","Raso",2017-02-02 22:42:29,-23.2427283,16.6980483,-24.595933,16.609181,144648.561709649,300,65.8106447079126,0.219368815693042,-45.9631900044815,1,33
35,"CapVERDE","Raso",2017-02-02 23:02:30,-23.236265,16.6897233,-24.595933,16.609181,145279.236954698,301,1084.37634413337,3.60257921638994,-50.7316919447882,1,33
35,"CapVERDE","Raso",2017-02-02 23:22:30,-23.20174,16.6747033,-24.595933,16.609181,148868.860996823,301,531.9179242451,1.76716918353854,-55.5299574966487,1,33
35,"CapVERDE","Raso",2017-02-02 23:42:30,-23.15701,16.6620317,-24.595933,16.609181,153578.299435477,300,1809.15984436291,6.03053281454303,-60.3448208183499,1,33
35,"CapVERDE","Raso",2017-02-03 00:02:32,-23.1601517,16.6614167,-24.595933,16.609181,153241.108107747,301,81.7408039997452,0.271564132889519,-65.1281860569167,1,33
35,"CapVERDE","Raso",2017-02-03 00:22:36,-23.1630433,16.6613667,-24.595933,16.609181,152932.741803373,301,85.3777532091328,0.283647020628348,-69.9240045729388,1,33
35,"CapVERDE","Raso",2017-02-03 00:42:37,-23.1662517,16.66204,-24.595933,16.609181,152593.408184564,299,95.9713394376622,0.320974379390174,-74.7108750014236,1,33
35,"CapVERDE","Raso",2017-02-03 01:02:45,-23.169955,16.6633917,-24.595933,16.609181,152204.090903707,289,114.144811621665,0.394964746095728,-79.5275544531543,1,33
35,"CapVERDE","Raso",2017-02-03 01:22:33,-23.1730117,16.6648833,-24.595933,16.609181,151884.440912122,301,108.834620178433,0.361576811224029,-84.2660923399998,1,33
35,"CapVERDE","Raso",2017-02-03 01:42:33,-23.1771067,16.6661533,-24.595933,16.609181,151453.419089966,301,116.883096737913,0.388315936006355,-89.0419705318789,1,33
35,"CapVERDE","Raso",2017-02-03 02:02:38,-23.1809217,16.6674333,-24.595933,16.609181,151052.446844684,302,103.4561222399,0.342569941191723,-86.1328672117322,1,33
35,"CapVERDE","Raso",2017-02-03 02:22:35,-23.1851733,16.66914,-24.595933,16.609181,150607.057706131,300,130.17551383065,0.4339183794355,-81.3597522213328,1,33
35,"CapVERDE","Raso",2017-02-03 02:42:37,-23.1836333,16.66388,-24.595933,16.609181,150748.420986361,300,124.896657793172,0.416322192643907,-76.5609305875062,1,33
35,"CapVERDE","Raso",2017-02-03 03:02:37,-23.1875883,16.6659483,-24.595933,16.609181,150335.647792472,300,122.725246660242,0.409084155534139,-71.7771905310183,1,33
35,"CapVERDE","Raso",2017-02-03 03:22:39,-23.1910283,16.667295,-24.595933,16.609181,149974.956241059,301,90.0898607662326,0.29930186301074,-66.9877189939259,1,33
35,"CapVERDE","Raso",2017-02-03 03:42:39,-23.1948467,16.6684467,-24.595933,16.609181,149573.250009151,299,108.146565138803,0.361694197788639,-62.2102165803172,1,33
35,"CapVERDE","Raso",2017-02-03 04:02:39,-23.1936783,16.663895,-24.595933,16.609181,149678.042714176,298,101.104544221128,0.339276994030631,-57.4320423211795,1,33
35,"CapVERDE","Raso",2017-02-03 04:22:44,-23.1973233,16.6644983,-24.595933,16.609181,149292.138476777,301,83.7782014955052,0.278332895333904,-52.6444605086694,1,33
35,"CapVERDE","Raso",2017-02-03 04:42:39,-23.2042983,16.6655667,-24.595933,16.609181,148553.440734643,278,104.243012538112,0.374974865245007,-47.9064033518421,1,33
35,"CapVERDE","Raso",2017-02-03 05:02:41,-23.2098783,16.6670367,-24.595933,16.609181,147965.322728744,300,286.577736523073,0.955259121743576,-43.1470122050821,1,33
35,"CapVERDE","Raso",2017-02-03 05:22:42,-23.214275,16.668425,-24.595933,16.609181,147503.149533442,300,133.005233754568,0.443350779181895,-38.3995055165299,1,33
35,"CapVERDE","Raso",2017-02-03 05:42:42,-23.2167083,16.6636617,-24.595933,16.609181,147222.929085585,300,121.689622028886,0.405632073429621,-33.6636269271539,1,33
35,"CapVERDE","Raso",2017-02-03 06:02:45,-23.2214217,16.6646817,-24.595933,16.609181,146725.009438606,300,136.014062604271,0.453380208680903,-28.9310297927977,1,33
35,"CapVERDE","Raso",2017-02-03 06:22:46,-23.2212167,16.649455,-24.595933,16.609181,146691.095552362,301,128.321039224521,0.426315744931965,-24.2126160382869,1,33
35,"CapVERDE","Raso",2017-02-03 06:42:47,-23.21922,16.6354233,-24.595933,16.609181,146869.961154403,300,128.465014187091,0.428216713956969,-19.5083823410424,1,33
35,"CapVERDE","Raso",2017-02-03 07:02:46,-23.2245467,16.63489,-24.595933,16.609181,146300.957712041,300,139.123823117111,0.463746077057035,-14.8399600811969,1,33
35,"CapVERDE","Raso",2017-02-03 07:22:48,-23.2296883,16.6343267,-24.595933,16.609181,145751.654980394,301,143.971515200214,0.478310681728286,-10.1811846176642,1,33
35,"CapVERDE","Raso",2017-02-03 07:42:48,-23.2538467,16.5839733,-24.595933,16.609181,143194.289991892,299,2407.68966909409,8.05247380967924,-5.55935134190078,1,33
35,"CapVERDE","Raso",2017-02-03 08:02:47,-23.2602367,16.5779583,-24.595933,16.609181,142529.754266032,300,461.765971962165,1.53921990654055,-0.964451907097325,1,33
35,"CapVERDE","Raso",2017-02-03 08:22:51,-23.3211417,16.5051833,-24.595933,16.609181,136507.687739447,301,5631.59986642794,18.709634107734,3.79477288258563,1,33
35,"CapVERDE","Raso",2017-02-03 08:42:53,-23.4567417,16.4170767,-24.595933,16.609181,123441.85160779,297,2292.78178788834,7.71980399962404,8.14037199481614,1,33
35,"CapVERDE","Raso",2017-02-03 09:02:54,-23.4402633,16.4278833,-24.595933,16.609181,124970.953322899,283,571.731193488313,2.02025156709651,12.6063405675283,1,33
35,"CapVERDE","Raso",2017-02-03 09:22:55,-23.4428,16.4242917,-24.595933,16.609181,124770.249854051,300,130.340492871321,0.434468309571071,17.0235205971956,1,33
35,"CapVERDE","Raso",2017-02-03 09:48:28,-23.4806167,16.373475,-24.595933,16.609181,121898.120496227,631,6569.31297540311,10.4109555870097,22.5640710675558,1,33
35,"CapVERDE","Raso",2017-02-03 10:08:02,-23.6332233,16.23277,-24.595933,16.609181,111001.522763054,302,5058.73308942627,16.7507718192923,26.6675129622434,1,33
35,"CapVERDE","Raso",2017-02-03 10:27:56,-23.8345683,16.0822983,-24.595933,16.609181,100265.357056548,301,4926.36311423359,16.3666548645634,30.725632133905,1,33
35,"CapVERDE","Raso",2017-02-03 10:48:12,-24.0494883,15.9542583,-24.595933,16.609181,93399.6530529432,313,7834.35813318384,25.0298981890857,34.7352844930732,1,33
35,"CapVERDE","Raso",2017-02-03 11:07:56,-24.2783167,15.8994483,-24.595933,16.609181,85984.401429009,291,6258.98852897736,21.5085516459703,38.4585032203564,1,33
35,"CapVERDE","Raso",2017-02-03 11:27:56,-24.4660367,15.902845,-24.595933,16.609181,79839.8150239844,295,4623.78453342605,15.6738458760205,42.0646049582144,1,33
35,"CapVERDE","Raso",2017-02-03 11:47:58,-24.53999,15.93922,-24.595933,16.609181,74814.0963773476,297,151.330452218808,0.509530142150868,45.5171158050953,1,33
35,"CapVERDE","Raso",2017-02-03 12:07:57,-24.5436633,15.9361917,-24.595933,16.609181,75119.9126634062,293,171.603367738883,0.585677022999601,48.7502399590674,1,33
35,"CapVERDE","Raso",2017-02-03 12:27:58,-24.5469333,15.9318767,-24.595933,16.609181,75573.8979601822,300,141.950459944715,0.473168199815716,51.6289484605524,1,33
35,"CapVERDE","Raso",2017-02-03 12:48:00,-24.5531433,15.9414517,-24.595933,16.609181,74466.9874730296,301,909.506510863536,3.02161631516125,54.0473529841163,1,33
35,"CapVERDE","Raso",2017-02-03 13:08:01,-24.5866683,15.9897617,-24.595933,16.609181,68956.102258716,301,1088.16193424259,3.61515592771624,55.872710441817,1,33
35,"CapVERDE","Raso",2017-02-03 13:27:58,-24.601785,16.0009167,-24.595933,16.609181,67710.1952962913,300,128.282105849393,0.427607019497978,57.100248426506,1,33
35,"CapVERDE","Raso",2017-02-03 13:48:01,-24.616315,16.0484667,-24.595933,16.609181,62452.371762542,301,1278.28017145457,4.24677797825439,57.5885639000445,1,33
35,"CapVERDE","Raso",2017-02-03 14:08:03,-24.644805,16.1101367,-24.595933,16.609181,55794.4790996675,300,1225.06164458708,4.08353881529027,57.3201812587511,1,33
35,"CapVERDE","Raso",2017-02-03 14:28:08,-24.70599,16.1655183,-24.595933,16.609181,50764.3897512996,301,2466.3828437739,8.19396293612591,56.341365580441,1,33
35,"CapVERDE","Raso",2017-02-03 14:48:05,-24.7176867,16.180695,-24.595933,16.609181,49436.095706206,299,1318.97023527635,4.41127168988745,54.7369260873195,1,33
35,"CapVERDE","Raso",2017-02-03 15:08:04,-24.7236167,16.1829567,-24.595933,16.609181,49364.3670796316,299,128.023147489257,0.42817106183698,52.5584355166245,1,33
35,"CapVERDE","Raso",2017-02-03 15:28:04,-24.7286833,16.182925,-24.595933,16.609181,49519.9168619648,299,117.639339482829,0.393442606965983,49.8909864438844,1,33
35,"CapVERDE","Raso",2017-02-03 15:48:04,-24.7337267,16.18276,-24.595933,16.609181,49694.3123071583,300,149.45914153708,0.498197138456935,46.8252125816286,1,33
35,"CapVERDE","Raso",2017-02-03 16:08:06,-24.7395233,16.1833467,-24.595933,16.609181,49818.9503100943,301,155.516842823527,0.516667251905404,43.4340109990968,1,33
35,"CapVERDE","Raso",2017-02-03 16:28:15,-24.7451483,16.1836333,-24.595933,16.609181,49976.8479051502,303,153.482142505849,0.506541724441747,39.7656741112381,1,33
35,"CapVERDE","Raso",2017-02-03 16:48:31,-24.7501267,16.184455,-24.595933,16.609181,50062.4768907297,276,103.779028538183,0.376010972964432,35.8680880046647,1,33
35,"CapVERDE","Raso",2017-02-03 17:08:07,-24.76073,16.2197033,-24.595933,16.609181,46788.5470805465,299,3164.15617980262,10.5824621398081,31.9274337049677,1,33
35,"CapVERDE","Raso",2017-02-03 17:28:08,-24.7999433,16.23019,-24.595933,16.609181,47478.1451990201,301,297.57124237718,0.988608778661729,27.8136321062524,1,33
35,"CapVERDE","Raso",2017-02-03 17:48:11,-24.8480483,16.2100167,-24.595933,16.609181,51950.9295073163,301,1705.15687437927,5.66497300458228,23.6108719448135,1,33
35,"CapVERDE","Raso",2017-02-03 18:08:11,-24.8117667,16.2240417,-24.595933,16.609181,48672.3086744487,302,1074.47784961346,3.55787367421675,19.2461731719119,1,33
35,"CapVERDE","Raso",2017-02-03 18:28:08,-24.7955517,16.2025667,-24.595933,16.609181,50029.1453237883,289,332.28877631691,1.14978815334571,14.8557870767799,1,33
35,"CapVERDE","Raso",2017-02-03 18:48:08,-24.8046367,16.2109367,-24.595933,16.609181,49615.7305735482,299,99.3889635656438,0.332404560420213,10.4163801236829,1,33
35,"CapVERDE","Raso",2017-02-03 19:08:11,-24.80477,16.22255,-24.595933,16.609181,48470.4762688251,302,990.226349744506,3.27889519782949,5.94015014430415,1,33
35,"CapVERDE","Raso",2017-02-03 19:28:11,-24.8140867,16.2222717,-24.595933,16.609181,48963.3454970645,300,883.001143582165,2.94333714527389,1.61236967382741,1,33
35,"CapVERDE","Raso",2017-02-03 19:48:11,-24.8167667,16.2417717,-24.595933,16.609181,47207.1296886817,300,1255.778359268,4.18592786422666,-3.35571530590461,1,33
35,"CapVERDE","Raso",2017-02-03 20:08:13,-24.8020683,16.2699467,-24.595933,16.609181,43705.9717869806,300,738.676330130979,2.46225443376993,-8.0121457228305,1,33
35,"CapVERDE","Raso",2017-02-03 20:28:13,-24.7892683,16.3251933,-24.595933,16.609181,37751.7788118632,300,2162.09381524827,7.20697938416091,-12.690772390746,1,33
35,"CapVERDE","Raso",2017-02-03 20:48:17,-24.7886667,16.3324233,-24.595933,16.609181,37044.5862225691,302,59.2402432757939,0.196159745946338,-17.3839759986935,1,33
35,"CapVERDE","Raso",2017-02-03 21:08:16,-24.7903867,16.3328133,-24.595933,16.609181,37110.8592409971,299,43.4327528339586,0.145260042922938,-22.073556264837,1,33
35,"CapVERDE","Raso",2017-02-03 21:28:16,-24.7918267,16.3337683,-24.595933,16.609181,37109.1545137346,300,79.3502472663778,0.264500824221259,-26.7843798532407,1,33
35,"CapVERDE","Raso",2017-02-03 21:48:16,-24.7713833,16.3722883,-24.595933,16.609181,32342.0290608115,298,772.526925677729,2.59237223381788,-31.5367148128886,1,33
35,"CapVERDE","Raso",2017-02-03 22:08:16,-24.7653917,16.388215,-24.595933,16.609181,30530.0586097617,297,1932.21387265975,6.505770615016,-36.283677394712,1,33
35,"CapVERDE","Raso",2017-02-03 22:28:25,-24.734155,16.448895,-24.595933,16.609181,23149.3507641233,305,1899.54850448012,6.22802788354138,-41.1067498462655,1,33
35,"CapVERDE","Raso",2017-02-03 22:48:25,-24.733785,16.5135667,-24.595933,16.609181,18154.9236509599,299,1702.77546194749,5.69490121052673,-45.87309719417,1,33
35,"CapVERDE","Raso",2017-02-03 23:08:29,-24.7109567,16.5543517,-24.595933,16.609181,13705.0578694092,300,1423.59544378697,4.74531814595656,-50.6807088444918,1,33
